run_id,source,date,price,marketCap,removal_reason
stock_CUR3K@844b3eaf1ea2,PRC.PA,2024-04-01,4.54,30208025.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,PRC.PA,2024-10-01,4.17,27749827.95,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,PRC.PA,2025-04-01,4.29,28534999.35,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,PRC.PA,2025-10-01,3.54,23546363.1,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2014-04-01,1.8722999999999999,94762967.0436,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2014-10-01,1.9309500000000004,90947743.06905001,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2015-04-01,2.034272625,123605533.40629724,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2015-10-01,2.1136283999999996,169320739.92710757,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2016-04-01,2.371556425,205715579.84120622,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2016-10-01,2.7247595374999998,266455142.51705095,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2017-04-01,3.3487206250000003,328419965.26659065,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2017-10-01,4.3525503,447761125.725984,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2018-04-01,3.898914000000001,374100798.3000001,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2018-10-01,3.9488944,398520637.9477312,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2019-04-01,3.272663500000001,329726542.0594901,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2019-10-01,3.7804480000000003,390760850.988928,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2020-04-01,3.2592467999999997,329564170.08716875,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2020-10-01,3.545328,348174385.409136,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2021-04-01,4.6525395000000005,447851591.25420004,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2021-10-01,4.7297126,452358638.03167623,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2022-04-01,3.6693288,339804306.6257808,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2022-10-01,2.7903589999999996,254429322.85470697,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2023-04-01,2.1644075999999997,197827242.06896037,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2023-10-01,1.9487559000000003,178949187.53166002,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2024-04-01,1.8538695,170237128.446,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2024-10-01,2.044760025,187766223.57569999,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2025-04-01,1.9300215,177230653.1391165,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,PSDL.L,2025-10-01,1.9321221,177423547.7312151,primary_input_absent [revenue impossible: < 0 (value=-5.822e+06)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2014-07-01,17.0,3330301224.0,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2015-01-01,17.0,3330301445.0,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2015-07-01,17.0,3330308891.0,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2016-01-01,17.0,3330301870.0,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2016-07-01,17.0,3327439019.0,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2017-01-01,17.0,3330301921.0,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2017-07-01,17.0,3330136970.0,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2018-01-01,15.7,3075631899.7,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2018-07-01,16.2,3173584827.6,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2019-01-01,14.700000000000001,2850338040.9,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2019-07-01,16.85,3198130000.0000005,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2020-01-01,14.0,2570401512.0,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2020-07-01,14.71,5422107529.84,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2021-01-01,17.08,6295688922.32,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2021-07-01,16.3,3004090391.2000003,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2022-01-01,20.0,3686000000.0,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2022-07-01,14.9,5456382711.8,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2023-01-01,19.0,6874202470.0,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2023-07-01,19.6,3563280490.0000005,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2024-01-01,22.2,4035960555.0,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2024-07-01,25.4,4617720914.4,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2025-01-01,22.6,4108314060.8,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2025-07-01,25.2,224492259.6,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,REINA.AS,2026-01-01,27.6,5017237572.0,primary_input_absent [revenue impossible: < 0 (value=-5.5e+07)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2013-04-01,,,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2013-10-01,,,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2014-10-01,8.15,71350772.4,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2015-04-01,8.15,73221727.15,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2015-10-01,8.15,109985056.85000001,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2016-10-01,7.75,146447185.25,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2017-04-01,4.83,95653020.54,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2017-10-01,6.159999999999999,148661091.04,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2018-04-01,2.67,64705375.41,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2018-10-01,3.33,81893597.76,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2019-04-01,1.446,39896233.176,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2019-10-01,2.485,73256453.13,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2020-04-01,2.87,93930169.34,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2020-10-01,7.13,264120582.79999998,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2021-04-01,8.045,352447507.95,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2021-10-01,5.56,258494263.43999997,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2022-04-01,2.236,103582469.69200002,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2022-10-01,3.362,155781036.926,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2023-04-01,0.748,34462971.268,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2023-10-01,0.4600000000000001,23257235.220000003,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2024-04-01,0.322,26645334.814,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2024-10-01,0.27,29389986.540000003,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2025-04-01,0.2015,25846936.154000003,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SIGHT.PA,2025-10-01,0.1044,19746424.8,primary_input_absent [revenue impossible: < 0 (value=-47000)]
stock_CUR3K@844b3eaf1ea2,SYY,2020-07-01,62.01,31570990384.05,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2020-10-01,72.42,36934689124.68,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2021-01-01,80.63,41210853322.1,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2021-04-01,77.75,39840961179.5,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2021-10-01,80.82,41421548534.939995,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2022-01-01,78.55,40142537620.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2022-04-01,84.71,43252413673.92,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2022-04-01,82.41,41894619983.189995,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2022-10-01,76.45,38806761259.200005,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2022-10-01,70.71,35890881108.96,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2023-04-01,74.2,37585743176.8,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2023-04-01,77.23,39210981979.25,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2023-07-01,66.05,33363604796.6,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2023-10-01,73.13,36880382851.29,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2024-01-01,80.57,40256196627.85,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2024-04-01,71.39,35513963169.85,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2024-07-01,77.66,38210570404.82,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2024-10-01,76.95,37759254730.65,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2025-01-01,74.1,36125186206.2,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2025-04-01,75.01,36179990055.560005,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2025-07-01,81.94,39229691089.2,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2025-10-01,74.23,35581876071.69,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2026-01-01,81.8,39210406357.799995,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,SYY,2026-04-01,82.82,39680552760.0,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2020-04-01,,,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2020-07-01,73.81000030630024,5216310601.236893,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2020-10-01,70.0600003699704,4584848959.15151,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2021-01-01,79.7900003414713,5587681675.623183,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2021-07-01,5.320000022088555,375919016.6408098,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2021-10-01,5.180000021319804,366964871.5303512,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2022-01-01,2.84000001162974,201490187.98509806,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2022-04-01,4.1000000167697985,290982491.09017503,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2022-07-01,5.780000024966083,403648434.5635156,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2022-10-01,5.9700000257879795,416911244.4308875,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2023-01-01,7.030000032396882,481230771.58769226,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2023-04-01,5.4300000235648005,378667888.01332104,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2023-07-01,7.050000036015501,466622222.8337777,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2023-10-01,12.53000006497184,825139961.2486002,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2024-01-01,14.63000006200462,1027518728.1248126,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2024-04-01,11.36000005717776,755658104.4434189,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2024-07-01,8.040000038474838,543778640.9622134,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2024-10-01,9.93000004431306,686601204.0339879,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2025-01-01,12.920000125846144,872659857.9400679,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2025-04-01,9.830000031480095,1985489868.7184343,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2025-07-01,10.620000005678154,2016200533.4979942,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2025-10-01,11.120000029007441,2057857453.1280916,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2026-01-01,10.530000008765247,1944166190.1283379,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TAL,2026-04-01,10.060000026685822,1855208456.4612486,primary_input_absent [netCashProvidedByOperatingActivities NaN (value=NaN)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2020-04-01,,,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2020-07-01,8.6,965688883.0,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2020-10-01,7.528546437662574,845376000.0,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2021-01-01,9.79,975940624.9999999,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2021-04-01,8.615423197492163,858850000.0,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2021-07-01,9.18,926027643.78,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2021-10-01,7.624579773013133,769125451.1999999,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2022-01-01,8.95,798340456.4499999,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2022-04-01,10.299994110989916,918760000.0000001,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2022-07-01,9.5,877800532.0,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2022-10-01,9.55,882420534.8000001,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2023-01-01,10.45,978499993.3499999,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2023-04-01,9.9,926999993.7,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2023-07-01,9.9,896105370.6,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2023-10-01,10.05,909682724.7,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2024-01-01,9.8,879277716.8000001,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2024-04-01,9.734935659636406,873440000.0000001,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2024-07-01,10.05,888998357.4000001,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2024-10-01,14.0,1148000000.0,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2025-01-01,14.8,1393635902.4,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2025-04-01,17.431852795847753,1511341637.4,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2025-07-01,19.15,1878756020.6,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2025-10-01,17.35,1452195000.0,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFG.AS,2026-04-01,13.050010776583711,1153620952.65,primary_input_absent [revenue impossible: < 0 (value=-1.314e+08)]
stock_CUR3K@844b3eaf1ea2,TFGS.L,2020-04-01,,,primary_input_absent [revenue impossible: < 0 (value=-1.32237e+08)]
stock_CUR3K@844b3eaf1ea2,TFGS.L,2020-07-01,8.6,965688883.0,primary_input_absent [revenue impossible: < 0 (value=-1.32237e+08)]
stock_CUR3K@844b3eaf1ea2,TFGS.L,2020-10-01,9.52,845376000.0,primary_input_absent [revenue impossible: < 0 (value=-1.32237e+08)]
stock_CUR3K@844b3eaf1ea2,TFGS.L,2021-01-01,9.79,975940624.9999999,primary_input_absent [revenue impossible: < 0 (value=-1.32237e+08)]
stock_CUR3K@844b3eaf1ea2,TFGS.L,2021-04-01,9.65,858850000.0,primary_input_absent [revenue impossible: < 0 (value=-1.32237e+08)]
stock_CUR3K@844b3eaf1ea2,TFGS.L,2021-07-01,9.18,926027643.78,primary_input_absent [revenue impossible: < 0 (value=-1.32237e+08)]
