source,verdict,dollarVolume_usd,dollarVolume_basis,floor_usd
FSPORT.ST,ejected_below_floor,149714.8484006,2026-08-21|SEK,1000000.0
FLEXD.LS,ejected_below_floor,8056.209375,2026-08-21|EUR,1000000.0
0A39.L,ejected_below_floor,320551.203791,2026-08-21|SEK,1000000.0
SYT.DE,ejected_below_floor,2410.2,2026-08-21|EUR,1000000.0
0A6Y.L,ejected_below_floor,7035.4,2026-08-21|USD,1000000.0
NKR.OL,ejected_below_floor,265739.50253500004,2026-08-21|NOK,1000000.0
ETG.DE,ejected_below_floor,25321.004999999997,2026-08-21|EUR,1000000.0
LINC.ST,ejected_below_floor,205271.343725,2026-08-21|SEK,1000000.0
ALAQU.PA,ejected_below_floor,1581.809625,2026-08-21|EUR,1000000.0
ELTEL.ST,ejected_below_floor,115062.42586299998,2026-08-21|SEK,1000000.0
BIOWKS.ST,ejected_below_floor,15416.575916000002,2026-08-21|SEK,1000000.0
271940.KS,ejected_below_floor,417158.330293144,2026-08-21|KRW,1000000.0
ALBI.PA,ejected_below_floor,2282.5057500000003,2026-08-21|EUR,1000000.0
ALEMG.PA,ejected_below_floor,5661.189,2026-08-21|EUR,1000000.0
011280.KS,ejected_below_floor,124784.27534954368,2026-08-21|KRW,1000000.0
RMTI,ejected_below_floor,297140.39999999997,2026-08-21|USD,1000000.0
M3B0.DE,ejected_below_floor,7420.913100000001,2026-08-21|EUR,1000000.0
ALWF.PA,ejected_below_floor,7586.1856124999995,2026-08-21|EUR,1000000.0
ZPHR.L,ejected_below_floor,129049.1023902,2026-08-21|GBp,1000000.0
LYGRD.ST,ejected_below_floor,6051.989874,2026-08-21|SEK,1000000.0
BEGR.ST,ejected_below_floor,43320.989824,2026-08-21|SEK,1000000.0
ALKEY.PA,ejected_below_floor,12632.483924999999,2026-08-21|EUR,1000000.0
CNVS,ejected_below_floor,741226.75,2026-08-21|USD,1000000.0
QEC.OL,ejected_below_floor,95364.50331408001,2026-08-21|NOK,1000000.0
SANG,ejected_below_floor,26546.6,2026-08-21|USD,1000000.0
ACT.TO,ejected_below_floor,346837.597092,2026-08-21|CAD,1000000.0
MSV.TO,ejected_below_floor,40174.59456,2026-08-21|CAD,1000000.0
SBO.OL,ejected_below_floor,84401.87587650001,2026-08-21|NOK,1000000.0
BKHT.DE,ejected_below_floor,230743.7415,2026-08-21|EUR,1000000.0
058820.KQ,ejected_below_floor,371441.84376244654,2026-08-21|KRW,1000000.0
0K76.L,ejected_below_floor,43173.0,2026-08-21|USD,1000000.0
AXG,ejected_below_floor,400060.0,2026-08-21|USD,1000000.0
WEF.TO,ejected_below_floor,522698.507856,2026-08-21|CAD,1000000.0
S.TO,ejected_below_floor,510512.17392000003,2026-08-21|CAD,1000000.0
IE.TO,ejected_below_floor,398377.04500800004,2026-08-21|CAD,1000000.0
VMX.PA,ejected_below_floor,63186.87852,2026-08-21|EUR,1000000.0
O5G.DE,ejected_below_floor,28.105481249999997,2026-08-21|EUR,1000000.0
SIFG.AS,ejected_below_floor,465339.29546249995,2026-08-21|EUR,1000000.0
CNT.TO,ejected_below_floor,2068.235586,2026-08-21|CAD,1000000.0
0Q92.L,ejected_below_floor,2240.3854395000003,2026-08-21|NOK,1000000.0
BOAT.ST,ejected_below_floor,14846.995446500003,2026-08-21|SEK,1000000.0
0RHT.L,ejected_below_floor,5008.3724250000005,2026-08-21|EUR,1000000.0
IFBD,ejected_below_floor,85183.4,2026-08-21|USD,1000000.0
0JVD.L,ejected_below_floor,146062.68,2026-08-21|USD,1000000.0
ALBIZ.PA,ejected_below_floor,6344.7588,2026-08-21|EUR,1000000.0
BONAS.ST,ejected_below_floor,2560.72264,2026-08-21|SEK,1000000.0
0A1S.L,ejected_below_floor,13561.755075000001,2026-08-21|EUR,1000000.0
RLYB,ejected_below_floor,787559.85,2026-08-21|USD,1000000.0
GRID.TO,ejected_below_floor,428731.99775999994,2026-08-21|CAD,1000000.0
ATEME.PA,ejected_below_floor,236552.207625,2026-08-21|EUR,1000000.0
LYKO-A.ST,ejected_below_floor,56890.526756,2026-08-21|SEK,1000000.0
CSPI,ejected_below_floor,264864.6,2026-08-21|USD,1000000.0
HHFA.DE,ejected_below_floor,101292.36300000001,2026-08-21|EUR,1000000.0
ICEAIR.IC,ejected_below_floor,208686.85866195004,2026-08-21|ISK,1000000.0
ORRON.ST,ejected_below_floor,641835.4029724,2026-08-21|SEK,1000000.0
NEL.OL,ejected_below_floor,973953.74188125,2026-08-21|NOK,1000000.0
ALHIT.PA,ejected_below_floor,3458.8687499999996,2026-08-21|EUR,1000000.0
004140.KS,ejected_below_floor,325237.284510621,2026-08-21|KRW,1000000.0
GARO.ST,ejected_below_floor,41610.4337712,2026-08-21|SEK,1000000.0
IJ8.DE,ejected_below_floor,516133.7494537499,2026-08-21|EUR,1000000.0
SVIK.ST,ejected_below_floor,596369.4556400001,2026-08-21|SEK,1000000.0
AAC.ST,ejected_below_floor,494741.57843600004,2026-08-21|SEK,1000000.0
OSSD.ST,ejected_below_floor,92499.97404025,2026-08-21|SEK,1000000.0
ESON.LS,ejected_below_floor,562.1096249999999,2026-08-21|EUR,1000000.0
GTE.L,ejected_below_floor,30696.438555,2026-08-21|GBp,1000000.0
0JBU.L,ejected_below_floor,40448.6478,2026-08-21|USD,1000000.0
YQ,ejected_below_floor,17183.46,2026-08-21|USD,1000000.0
SODER.ST,ejected_below_floor,15398.856816000001,2026-08-21|SEK,1000000.0
0QAU.L,ejected_below_floor,1011.2469187499998,2026-08-21|EUR,1000000.0
2OY.DE,ejected_below_floor,98789.42823749999,2026-08-21|EUR,1000000.0
BMAX.ST,ejected_below_floor,710437.51688,2026-08-21|SEK,1000000.0
FEV.DE,ejected_below_floor,12232.807874999999,2026-08-21|EUR,1000000.0
078160.KQ,ejected_below_floor,767507.723822722,2026-08-21|KRW,1000000.0
HLG.DE,ejected_below_floor,5137.389967499999,2026-08-21|EUR,1000000.0
MANG.ST,ejected_below_floor,5047.8589,2026-08-21|SEK,1000000.0
1NBA.DE,ejected_below_floor,123877.55925,2026-08-21|EUR,1000000.0
3LN.DE,ejected_below_floor,903.5353124999999,2026-08-21|EUR,1000000.0
LUMI.OL,ejected_below_floor,5411.979456,2026-08-21|NOK,1000000.0
CLOUD.OL,ejected_below_floor,181143.5306824,2026-08-21|NOK,1000000.0
STUDBO.ST,ejected_below_floor,11158.140964949998,2026-08-21|SEK,1000000.0
0KDH.L,ejected_below_floor,639427.46,2026-08-21|USD,1000000.0
ADJ.DE,ejected_below_floor,9383.986237500001,2026-08-21|EUR,1000000.0
PGH.DE,ejected_below_floor,1223.8253999999997,2026-08-21|EUR,1000000.0
CEA.DE,ejected_below_floor,3361.9509,2026-08-21|EUR,1000000.0
200230.KQ,ejected_below_floor,131906.2275648288,2026-08-21|KRW,1000000.0
AVNT.TO,ejected_below_floor,3455.0919,2026-08-21|CAD,1000000.0
MOB.ST,ejected_below_floor,98486.22448979999,2026-08-21|SEK,1000000.0
ECK.DE,ejected_below_floor,26030.16,2026-08-21|EUR,1000000.0
HYPRO.OL,ejected_below_floor,40938.69634036,2026-08-21|NOK,1000000.0
049800.KS,ejected_below_floor,50450.61099561984,2026-08-21|KRW,1000000.0
DUST.ST,ejected_below_floor,209226.945186,2026-08-21|SEK,1000000.0
MOP.BR,ejected_below_floor,1585.1699999999998,2026-08-21|EUR,1000000.0
SENZA.ST,ejected_below_floor,6359.80191,2026-08-21|SEK,1000000.0
SEED.L,ejected_below_floor,6549.06747275,2026-08-21|GBp,1000000.0
FLEXM.ST,ejected_below_floor,9375.019465,2026-08-21|SEK,1000000.0
CANDLE-B.ST,ejected_below_floor,17375.391152,2026-08-21|SEK,1000000.0
N4G0.DE,ejected_below_floor,21337.5006,2026-08-21|EUR,1000000.0
0QVW.L,ejected_below_floor,872.3649374999999,2026-08-21|EUR,1000000.0
SRP.PA,ejected_below_floor,30909.888,2026-08-21|EUR,1000000.0
BREB.BR,ejected_below_floor,608375.7315,2026-08-21|EUR,1000000.0
0QT0.L,ejected_below_floor,15648.748800000001,2026-08-21|CHF,1000000.0
PNC-B.TO,ejected_below_floor,16.173,2026-08-21|CAD,1000000.0
0HWG.L,ejected_below_floor,32971.18,2026-08-21|USD,1000000.0
PROAC.PA,ejected_below_floor,5394.37870125,2026-08-21|EUR,1000000.0
KFAST-B.ST,ejected_below_floor,100222.1772244,2026-08-21|SEK,1000000.0
0K5R.L,ejected_below_floor,3558.8799999999997,2026-08-21|USD,1000000.0
WAH.DE,ejected_below_floor,20494.8576,2026-08-21|EUR,1000000.0
ELUX-A.ST,ejected_below_floor,57031.5291,2026-08-21|SEK,1000000.0
IMP.TO,ejected_below_floor,97691.0298,2026-08-21|CAD,1000000.0
ICO.ST,ejected_below_floor,6961.5764207500015,2026-08-21|SEK,1000000.0
SEZI.ST,ejected_below_floor,65866.02168685001,2026-08-21|SEK,1000000.0
BACTI-B.ST,ejected_below_floor,4780.217106000001,2026-08-21|SEK,1000000.0
CSBR,ejected_below_floor,44864.104499999994,2026-08-21|USD,1000000.0
CRI.PA,ejected_below_floor,129840.83437499999,2026-08-21|EUR,1000000.0
0J5I.L,ejected_below_floor,294161.27999999997,2026-08-21|USD,1000000.0
CDR.TO,ejected_below_floor,479334.885216,2026-08-21|CAD,1000000.0
0OQ0.L,ejected_below_floor,38348.64585,2026-08-21|EUR,1000000.0
BNG.TO,ejected_below_floor,811.02204,2026-08-21|CAD,1000000.0
STC.TO,ejected_below_floor,59879.82088800001,2026-08-21|CAD,1000000.0
W5.ST,ejected_below_floor,185609.13595,2026-08-21|SEK,1000000.0
AREIT.PA,ejected_below_floor,677.86875,2026-08-21|EUR,1000000.0
VAC.PA,ejected_below_floor,864861.8528025,2026-08-21|EUR,1000000.0
010640.KS,ejected_below_floor,219837.45165883523,2026-08-21|KRW,1000000.0
FRX.TO,ejected_below_floor,8172.511608,2026-08-21|CAD,1000000.0
TITC.BR,ejected_below_floor,522448.16174999997,2026-08-21|EUR,1000000.0
BOMILL.ST,ejected_below_floor,3315.1810720000003,2026-08-21|SEK,1000000.0
PFV.DE,ejected_below_floor,481067.80874999997,2026-08-21|EUR,1000000.0
SONE.ST,ejected_below_floor,714.559188,2026-08-21|SEK,1000000.0
BGO.L,ejected_below_floor,125919.94523849999,2026-08-21|GBp,1000000.0
EVO,ejected_below_floor,103359.22,2026-08-21|USD,1000000.0
FIPP.PA,ejected_below_floor,1561.44227625,2026-08-21|EUR,1000000.0
GTY.DE,ejected_below_floor,439.2241874999999,2026-08-21|EUR,1000000.0
EAGR.TO,ejected_below_floor,4490.501736,2026-08-21|CAD,1000000.0
ALPHI.PA,ejected_below_floor,4213.91025,2026-08-21|EUR,1000000.0
002070.KS,ejected_below_floor,915373.018612224,2026-08-21|KRW,1000000.0
NEXAM.ST,ejected_below_floor,19496.1860618,2026-08-21|SEK,1000000.0
SUR.DE,ejected_below_floor,12303.955125,2026-08-21|EUR,1000000.0
PXLW,ejected_below_floor,409469.76,2026-08-21|USD,1000000.0
CHG.DE,ejected_below_floor,858365.6152499999,2026-08-21|EUR,1000000.0
GTE.TO,ejected_below_floor,736960.58982,2026-08-21|CAD,1000000.0
PCAT.ST,ejected_below_floor,2398.4104725,2026-08-21|SEK,1000000.0
BORR.OL,ejected_below_floor,620691.0985184,2026-08-21|NOK,1000000.0
ALXIL.PA,ejected_below_floor,102283.09425,2026-08-21|EUR,1000000.0
MIDS.ST,ejected_below_floor,128401.76125083999,2026-08-21|SEK,1000000.0
IMMO.BR,ejected_below_floor,61129.16099999999,2026-08-21|EUR,1000000.0
ALM.ST,ejected_below_floor,6270.080726000001,2026-08-21|SEK,1000000.0
GEOS,ejected_below_floor,796652.33,2026-08-21|USD,1000000.0
TEAM.L,ejected_below_floor,12999.331777649999,2026-08-21|GBp,1000000.0
PMT,kept_no_reading,,not-captured,1000000.0
B7J1.DE,ejected_below_floor,1024.2423,2026-08-21|EUR,1000000.0
EPIS-B.ST,ejected_below_floor,245732.96098184405,2026-08-21|SEK,1000000.0
SANION.ST,ejected_below_floor,466705.9118582,2026-08-21|SEK,1000000.0
067990.KQ,ejected_below_floor,337698.9250254256,2026-08-21|KRW,1000000.0
IVACC.ST,ejected_below_floor,38665.07095374,2026-08-21|SEK,1000000.0
HIGHCO-B.ST,ejected_below_floor,1562.72039,2026-08-21|SEK,1000000.0
003080.KS,ejected_below_floor,93442.486244883,2026-08-21|KRW,1000000.0
MORG.OL,ejected_below_floor,247796.69531500002,2026-08-21|NOK,1000000.0
004910.KS,ejected_below_floor,58003.0603506564,2026-08-21|KRW,1000000.0
PSAN.DE,ejected_below_floor,33643.84275,2026-08-21|EUR,1000000.0
SCYX,ejected_below_floor,701632.5,2026-08-21|USD,1000000.0
FYB.DE,ejected_below_floor,129173.742,2026-08-21|EUR,1000000.0
0W4N.L,ejected_below_floor,17492.7681,2026-08-21|EUR,1000000.0
SWG.L,ejected_below_floor,60022.71134145,2026-08-21|GBp,1000000.0
CORE-A.ST,ejected_below_floor,5703.384300600001,2026-08-21|SEK,1000000.0
CORE-D.ST,ejected_below_floor,247200.988125,2026-08-21|SEK,1000000.0
IBE1.DE,ejected_below_floor,364102.2396,2026-08-21|EUR,1000000.0
0LEC.L,ejected_below_floor,59263.148400000005,2026-08-21|USD,1000000.0
NBG6.DE,ejected_below_floor,8545.78125,2026-08-21|EUR,1000000.0
0HSU.L,ejected_below_floor,2074.37,2026-08-21|USD,1000000.0
CLS-B.ST,ejected_below_floor,13481.825302399999,2026-08-21|SEK,1000000.0
BRNK.DE,ejected_below_floor,62724.62069999999,2026-08-21|EUR,1000000.0
SOUC.L,ejected_below_floor,1967.622834375,2026-08-21|GBp,1000000.0
0R3I.L,ejected_below_floor,406370.89154025,2026-08-21|NOK,1000000.0
MAVEN.ST,ejected_below_floor,6406.3916777,2026-08-21|SEK,1000000.0
WAYS.ST,ejected_below_floor,19880.705124,2026-08-21|SEK,1000000.0
BUSER.ST,ejected_below_floor,8958.443424,2026-08-21|SEK,1000000.0
PERP-B.ST,ejected_below_floor,1101.5516281,2026-08-21|SEK,1000000.0
SMSI,ejected_below_floor,482643.77999999997,2026-08-21|USD,1000000.0
SERT.ST,ejected_below_floor,11648.0902356,2026-08-21|SEK,1000000.0
007160.KS,ejected_below_floor,241767.28440384,2026-08-21|KRW,1000000.0
REAL.TO,ejected_below_floor,151689.204996,2026-08-21|CAD,1000000.0
HEGR.ST,ejected_below_floor,4470.9275055200005,2026-08-21|SEK,1000000.0
0KUR.L,ejected_below_floor,59619.078,2026-08-21|EUR,1000000.0
ALIMR.PA,ejected_below_floor,417.61350000000004,2026-08-21|EUR,1000000.0
MLLCB.PA,ejected_below_floor,440.0469,2026-08-21|EUR,1000000.0
BIOVIC-B.ST,ejected_below_floor,36115.5782624,2026-08-21|SEK,1000000.0
026910.KQ,ejected_below_floor,781798.760196292,2026-08-21|KRW,1000000.0
CPINV.BR,ejected_below_floor,603613.269,2026-08-21|EUR,1000000.0
CFF.TO,ejected_below_floor,4566.3567,2026-08-21|CAD,1000000.0
004870.KS,ejected_below_floor,965500.2584503848,2026-08-21|KRW,1000000.0
UN9.DE,ejected_below_floor,29410.1874,2026-08-21|EUR,1000000.0
V6C.DE,ejected_below_floor,26126.0118,2026-08-21|EUR,1000000.0
ALDNE.PA,ejected_below_floor,7291.483042499999,2026-08-21|EUR,1000000.0
GPX.ST,ejected_below_floor,1704.6608039999999,2026-08-21|SEK,1000000.0
PNE.TO,ejected_below_floor,90585.36115200001,2026-08-21|CAD,1000000.0
GAPW-B.ST,ejected_below_floor,85875.076154,2026-08-21|SEK,1000000.0
SYN.L,ejected_below_floor,7764.421343137449,2026-08-21|GBp,1000000.0
EQS,ejected_below_floor,16833.300000000003,2026-08-21|USD,1000000.0
JFU,ejected_below_floor,387825.7,2026-08-21|USD,1000000.0
0RRB.L,ejected_below_floor,168075.15788793605,2026-08-21|CHF,1000000.0
MOBA.ST,ejected_below_floor,7477.72744572,2026-08-21|SEK,1000000.0
KDNC.L,ejected_below_floor,123001.1550042,2026-08-21|GBp,1000000.0
FREJA.ST,ejected_below_floor,86154.43340000001,2026-08-21|SEK,1000000.0
SLBEN.LS,ejected_below_floor,10387.7766,2026-08-21|EUR,1000000.0
AAA.PA,ejected_below_floor,1875.575925,2026-08-21|EUR,1000000.0
NORDH.OL,ejected_below_floor,27329.945526,2026-08-21|NOK,1000000.0
UMIDA-B.ST,ejected_below_floor,4475.85966912,2026-08-21|SEK,1000000.0
IBAB.BR,ejected_below_floor,539220.3264,2026-08-21|EUR,1000000.0
ONEF.ST,ejected_below_floor,8793.46818,2026-08-21|SEK,1000000.0
XTP.DE,ejected_below_floor,59290.340625,2026-08-21|EUR,1000000.0
IMMU.ST,ejected_below_floor,20663.164945499997,2026-08-21|SEK,1000000.0
MRX.DE,ejected_below_floor,8348.561999999998,2026-08-21|EUR,1000000.0
NILS.ST,ejected_below_floor,2352.116718,2026-08-21|SEK,1000000.0
HBIO,ejected_below_floor,146159.2,2026-08-21|USD,1000000.0
115160.KQ,ejected_below_floor,71258.36867856,2026-08-21|KRW,1000000.0
ALAIR.PA,ejected_below_floor,75957.453,2026-08-21|EUR,1000000.0
289220.KQ,ejected_below_floor,47523.1996239648,2026-08-21|KRW,1000000.0
ACCON.ST,ejected_below_floor,879128.1017679999,2026-08-21|SEK,1000000.0
ACD.TO,ejected_below_floor,4870.344408,2026-08-21|CAD,1000000.0
HHS,ejected_below_floor,368563.04000000004,2026-08-21|USD,1000000.0
LAMM-B.ST,ejected_below_floor,42113.422736,2026-08-21|SEK,1000000.0
5PG.OL,ejected_below_floor,33378.095550800004,2026-08-21|NOK,1000000.0
QLIRO.ST,ejected_below_floor,82190.6029805,2026-08-21|SEK,1000000.0
VERT-B.ST,ejected_below_floor,41582.433424,2026-08-21|SEK,1000000.0
0K3W.L,ejected_below_floor,765.51,2026-08-21|USD,1000000.0
NPK.TO,ejected_below_floor,35944.564379999996,2026-08-21|CAD,1000000.0
INCOAX.ST,ejected_below_floor,14774.66253648,2026-08-21|SEK,1000000.0
0HK4.L,ejected_below_floor,127624.43999999999,2026-08-21|USD,1000000.0
NANEXA.ST,ejected_below_floor,192983.1197329,2026-08-21|SEK,1000000.0
FNAC.PA,ejected_below_floor,447515.2755,2026-08-21|EUR,1000000.0
ALESA.PA,ejected_below_floor,13454.9530875,2026-08-21|EUR,1000000.0
TSQ,ejected_below_floor,413718.31,2026-08-21|USD,1000000.0
GFG.DE,ejected_below_floor,51032.569005000005,2026-08-21|EUR,1000000.0
STVG.L,ejected_below_floor,148364.56689697498,2026-08-21|GBp,1000000.0
ALAR,ejected_below_floor,393979.56,2026-08-21|USD,1000000.0
BINV.ST,ejected_below_floor,317830.72783,2026-08-21|SEK,1000000.0
RM.L,ejected_below_floor,299876.4439895,2026-08-21|GBp,1000000.0
ALLIX.PA,ejected_below_floor,302091.91875,2026-08-21|EUR,1000000.0
ZEO,ejected_below_floor,308383.2,2026-08-21|USD,1000000.0
BLNE,ejected_below_floor,450185.16000000003,2026-08-21|USD,1000000.0
SOLV.BR,ejected_below_floor,106016.934375,2026-08-21|EUR,1000000.0
GJAJ.PA,ejected_below_floor,390.13953749999996,2026-08-21|EUR,1000000.0
AGROUP.ST,ejected_below_floor,40167.073408,2026-08-21|SEK,1000000.0
VPLAY-A.ST,ejected_below_floor,19.511855999999998,2026-08-21|SEK,1000000.0
VTR.PA,ejected_below_floor,722.4806249999999,2026-08-21|EUR,1000000.0
LEVEL.ST,ejected_below_floor,5385.0064695,2026-08-21|SEK,1000000.0
PCOM-B.ST,ejected_below_floor,4598.3941248,2026-08-21|SEK,1000000.0
CLIME-B.ST,ejected_below_floor,24574.138247400002,2026-08-21|SEK,1000000.0
0JX5.L,ejected_below_floor,48941.92,2026-08-21|USD,1000000.0
QTRH.TO,ejected_below_floor,601569.111,2026-08-21|CAD,1000000.0
ABDX.L,ejected_below_floor,21886.8874851,2026-08-21|GBp,1000000.0
KTA.DE,ejected_below_floor,59345.14949999999,2026-08-21|EUR,1000000.0
002025.KS,ejected_below_floor,62122.3549506072,2026-08-21|KRW,1000000.0
STWK.ST,ejected_below_floor,8039.426667999999,2026-08-21|SEK,1000000.0
FERRO.ST,ejected_below_floor,32884.6473417,2026-08-21|SEK,1000000.0
IES.DE,ejected_below_floor,460823.56675874995,2026-08-21|EUR,1000000.0
008250.KS,ejected_below_floor,53228.608627,2026-08-21|KRW,1000000.0
ALGRO.PA,ejected_below_floor,49749.308999999994,2026-08-21|EUR,1000000.0
ALDUB.PA,ejected_below_floor,1469.9438999999998,2026-08-21|EUR,1000000.0
065660.KQ,ejected_below_floor,460714.1830953936,2026-08-21|KRW,1000000.0
ENZY.ST,ejected_below_floor,14998.582347,2026-08-21|SEK,1000000.0
EAAS.L,ejected_below_floor,51117.537100199996,2026-08-21|GBp,1000000.0
DKL.L,ejected_below_floor,2179.999238925,2026-08-21|GBp,1000000.0
INTEG-B.ST,ejected_below_floor,39040.718166800005,2026-08-21|SEK,1000000.0
SCIB.ST,ejected_below_floor,12449.02274,2026-08-21|SEK,1000000.0
CDLX,ejected_below_floor,282325.1,2026-08-21|USD,1000000.0
338220.KQ,ejected_below_floor,286215.516919612,2026-08-21|KRW,1000000.0
FREEM.ST,ejected_below_floor,99359.5572368,2026-08-21|SEK,1000000.0
133820.KS,ejected_below_floor,67797.33150980259,2026-08-21|KRW,1000000.0
CLAV.ST,ejected_below_floor,434352.61467276,2026-08-21|SEK,1000000.0
ALCRB.PA,ejected_below_floor,269353.52325,2026-08-21|EUR,1000000.0
KOS.L,ejected_below_floor,11941.9558776,2026-08-21|GBp,1000000.0
ACARIX.ST,ejected_below_floor,24263.004401300004,2026-08-21|SEK,1000000.0
214680.KQ,ejected_below_floor,319511.0456573952,2026-08-21|KRW,1000000.0
WUW.DE,ejected_below_floor,390550.221675,2026-08-21|EUR,1000000.0
KEBNI-B.ST,ejected_below_floor,73270.3181595,2026-08-21|SEK,1000000.0
VEL.L,ejected_below_floor,15177.2707848,2026-08-21|GBp,1000000.0
0UU0.L,ejected_below_floor,312703.33770000003,2026-08-21|CAD,1000000.0
ALBERT.ST,ejected_below_floor,4835.792542,2026-08-21|SEK,1000000.0
MEGL,ejected_below_floor,44445.96,2026-08-21|USD,1000000.0
BRT,ejected_below_floor,575513.12,2026-08-21|USD,1000000.0
ISHA.DE,ejected_below_floor,10967.38335,2026-08-21|EUR,1000000.0
NOHAL.OL,ejected_below_floor,10195.233828,2026-08-21|NOK,1000000.0
VBIO,ejected_below_floor,834935.0562,2026-08-21|USD,1000000.0
ALKLA.PA,ejected_below_floor,27124.946999999996,2026-08-21|EUR,1000000.0
NETEL.ST,ejected_below_floor,29445.368989399998,2026-08-21|SEK,1000000.0
OMDA.OL,ejected_below_floor,33844.33915200001,2026-08-21|NOK,1000000.0
NOBI.ST,ejected_below_floor,606860.48822868,2026-08-21|SEK,1000000.0
EXPRS2.ST,ejected_below_floor,18182.902653999998,2026-08-21|SEK,1000000.0
CYVIZ.OL,ejected_below_floor,15892.822764000002,2026-08-21|NOK,1000000.0
VRCI.L,ejected_below_floor,4558.6281634874995,2026-08-21|GBp,1000000.0
HDLY.OL,ejected_below_floor,23209.377723999998,2026-08-21|NOK,1000000.0
DEEZR.PA,ejected_below_floor,30132.048093749996,2026-08-21|EUR,1000000.0
ALKKO.PA,ejected_below_floor,11764.687938749998,2026-08-21|EUR,1000000.0
LLD.DE,ejected_below_floor,223171.782440625,2026-08-21|EUR,1000000.0
VG80.DE,ejected_below_floor,341.9703,2026-08-21|EUR,1000000.0
ALUNT.PA,ejected_below_floor,251.05477499999998,2026-08-21|EUR,1000000.0
0RL9.L,ejected_below_floor,2215.7038125,2026-08-21|EUR,1000000.0
CLBIO.ST,ejected_below_floor,13215.936657,2026-08-21|SEK,1000000.0
ALATA.PA,ejected_below_floor,29184.856874999998,2026-08-21|EUR,1000000.0
229000.KQ,ejected_below_floor,853956.1031931879,2026-08-21|KRW,1000000.0
ACOG,ejected_below_floor,812077.5,2026-08-21|USD,1000000.0
SPEC.ST,ejected_below_floor,13950.115266359999,2026-08-21|SEK,1000000.0
TI.TO,ejected_below_floor,239525.5443,2026-08-21|CAD,1000000.0
WBGR-B.ST,ejected_below_floor,56120.91536659999,2026-08-21|SEK,1000000.0
ALGTR.PA,ejected_below_floor,19393.3035,2026-08-21|EUR,1000000.0
MYSZ,ejected_below_floor,489409.83999999997,2026-08-21|USD,1000000.0
PYRUM.OL,ejected_below_floor,4738.812,2026-08-21|NOK,1000000.0
IPOK.DE,ejected_below_floor,6413.68125,2026-08-21|EUR,1000000.0
ATEB.BR,ejected_below_floor,27166.546124999997,2026-08-21|EUR,1000000.0
STG.L,ejected_below_floor,6858.034579499999,2026-08-21|GBp,1000000.0
051630.KS,ejected_below_floor,430179.9939241862,2026-08-21|KRW,1000000.0
YIELD.ST,ejected_below_floor,6771.114336000001,2026-08-21|SEK,1000000.0
FRAG.ST,ejected_below_floor,2161.20905,2026-08-21|SEK,1000000.0
0R6H.L,ejected_below_floor,25460.8893,2026-08-21|EUR,1000000.0
LXB.ST,ejected_below_floor,1216.52763687,2026-08-21|SEK,1000000.0
ALDAR.PA,ejected_below_floor,1791.2305124999998,2026-08-21|EUR,1000000.0
ALINV.PA,ejected_below_floor,19829.572874999998,2026-08-21|EUR,1000000.0
NYKD.OL,ejected_below_floor,507110.9056299,2026-08-21|NOK,1000000.0
CFISH.ST,ejected_below_floor,22511.751744999998,2026-08-21|SEK,1000000.0
DLPN,ejected_below_floor,22449.9,2026-08-21|USD,1000000.0
079980.KS,ejected_below_floor,217946.34623306998,2026-08-21|KRW,1000000.0
ALAFY.PA,ejected_below_floor,39009.898125,2026-08-21|EUR,1000000.0
ELEF.TO,ejected_below_floor,8738.203613999998,2026-08-21|CAD,1000000.0
SOLT.ST,ejected_below_floor,172135.03940633,2026-08-21|SEK,1000000.0
GBK.ST,ejected_below_floor,12389.25642416,2026-08-21|SEK,1000000.0
QCORE.ST,ejected_below_floor,2527.5066236000002,2026-08-21|SEK,1000000.0
HAYD.L,ejected_below_floor,27868.786885070997,2026-08-21|GBp,1000000.0
BR.TO,ejected_below_floor,1004.9542799999999,2026-08-21|CAD,1000000.0
VASTB.BR,ejected_below_floor,281961.9399375,2026-08-21|EUR,1000000.0
016450.KS,ejected_below_floor,66190.1073928974,2026-08-21|KRW,1000000.0
S30.PA,ejected_below_floor,302505.32598749996,2026-08-21|EUR,1000000.0
HSPG.OL,ejected_below_floor,3246.7266,2026-08-21|NOK,1000000.0
084680.KS,ejected_below_floor,186486.20388957552,2026-08-21|KRW,1000000.0
WISE.ST,ejected_below_floor,5212.4120125,2026-08-21|SEK,1000000.0
ARTE.PA,ejected_below_floor,401.506875,2026-08-21|EUR,1000000.0
ALSEN.PA,ejected_below_floor,437239.39359375,2026-08-21|EUR,1000000.0
DDRIL.OL,ejected_below_floor,148742.3700425,2026-08-21|NOK,1000000.0
APTA.ST,ejected_below_floor,1381.099615,2026-08-21|SEK,1000000.0
BZAIW,ejected_below_floor,7183.93,2026-08-21|USD,1000000.0
SMWN.DE,ejected_below_floor,329.2704,2026-08-21|EUR,1000000.0
DLHC,ejected_below_floor,243523.74000000002,2026-08-21|USD,1000000.0
GRA.TO,ejected_below_floor,179199.485184,2026-08-21|CAD,1000000.0
CJR-B.TO,ejected_below_floor,4193.385756000001,2026-08-21|CAD,1000000.0
ENVI.AS,ejected_below_floor,304992.07880625,2026-08-21|EUR,1000000.0
TIG.L,ejected_below_floor,202360.83642449998,2026-08-21|GBp,1000000.0
SKIS-B.ST,ejected_below_floor,775460.016121,2026-08-21|SEK,1000000.0
